#x, y
278.61999165161603, 0.026907031968441478
279.0381574364316, 0.03369905835217832
279.0381574364316, 0.042842229663446016
280.29273136399405, 0.0514629190093521
282.3837134343033, 0.05903869225772778
283.2201215770501, 0.06792059866971825
284.0564531466813, 0.07419019092128631
282.3837134343033, 0.08385579636472279
282.3837134343033, 0.09326018474207488
283.6382873618657, 0.09900734286147415
286.56560100180604, 0.11076282833316427
287.8201749293685, 0.12356322990238477
287.8201749293685, 0.13453501634262888
287.4020091445529, 0.1465517188804034
287.8201749293685, 0.15673980628920148
290.74756514242455, 0.16640545956583078
294.0930445671805, 0.17633230599194807
293.25671299754936, 0.18730409243219218
296.18402663748975, 0.19435738371520625
298.275008707799, 0.20376177209255833
301.62048813255495, 0.21394985950135642
303.2933044180486, 0.2217868498158165
307.893357770367, 0.23119123819316859
312.0753219109855, 0.24111808461928588
316.67537526330386, 0.24869383395106515
320.0209312611755, 0.254440968153868
324.2028188286783, 0.2625391994510089
331.3120966092372, 0.27011494878278813
336.3303923194868, 0.2776906981145674
338.83954017461156, 0.28369907330005106
351.38527945023566, 0.2878787855233655
351.38527945023566, 0.2878787855233655
359.33088880042567, 0.2878787855233655
365.6037584382377, 0.29231976264595716
370.62205414848734, 0.3004179700265016
374.8040182891058, 0.3098223584038537
379.8223139993554, 0.3187042887324406
383.5860357820427, 0.3257575800154547
385.6769412792362, 0.33620690840693357
389.02249727710785, 0.3463949958157317
395.7135326997354, 0.3539707451475109
398.2226805548603, 0.3623301935107362
404.49555019267234, 0.3696447257764311
410.76841983048433, 0.3798328131852292
418.29586339585876, 0.38557993542973384
424.1505672488553, 0.39028212961840986
434.60532445417005, 0.39420062477563994
444.22375008985375, 0.39864158993993337
456.76948936547785, 0.4009926870342714
472.2425422810423, 0.4017763860657174
486.8792636269756, 0.39759666188410475
496.91585504747485, 0.3913270696325367
496.91585504747485, 0.3913270696325367
501.0977426149776, 0.38766980349968927
504.0251328280337, 0.3834900793180766
514.4798900333485, 0.3787878851294006
521.1709254559762, 0.3712121238393231
521.1709254559762, 0.3662486886679662
526.6074635241571, 0.358672939336187
532.880333161969, 0.35475444417895696
537.0622207294718, 0.34508881481892406
542.0805164397215, 0.33803552353591
549.607960005096, 0.3307210151868115
560.4809595683421, 0.3171368906695486
568.0084031337165, 0.30459770616641246
573.0266988439661, 0.2975444148833984
577.2085864114689, 0.2886624845548115
588.0815859747149, 0.28030303619158625
596.4453611097206, 0.26933124975134215
600.627325250339, 0.2635841155485393
613.1730645259631, 0.253657269122422
617.354952093466, 0.24843261688498075
624.4642298740248, 0.24033438558783987
626.9733777291497, 0.23354233528750662
629.9006913690899, 0.22648904400449255
636.173561006902, 0.21891327075611686
641.1918567171516, 0.21159876240701841
651.228448137651, 0.20350053110987754
657.9194835602784, 0.19696969787562865
668.7924831235246, 0.18495299533785417
673.3926130489587, 0.1784221621036053
682.5927963267111, 0.1716300878866756
689.7020741072699, 0.16509927856902318
698.9022573850223, 0.15412749212877908
706.0115351655812, 0.14994777990546462
711.866162445462, 0.14524558571678858
724.411901721086, 0.1376698124684129
734.0303273567697, 0.1277429421256992
741.5577709221442, 0.12121213280804675
746.1579008475783, 0.11624872155328632
760.7945456203959, 0.10788924927346463
760.7945456203959, 0.10788924927346463
771.6675451836419, 0.09926855992755855
777.5221724635227, 0.0956112818364129
787.9770062419532, 0.09143156961309848
795.5044498073277, 0.08803555642123005
807.2138575133206, 0.08045978317285436
816.8322065758886, 0.0736677089559247
824.359650141263, 0.06974921379869466
833.1416676341998, 0.06530828450929584
844.4328329822615, 0.06217348838351181
857.8149038275168, 0.05459771513513612
869.1060691755785, 0.04806690581748368
876.2154235292529, 0.04336471162880763
885.4155302338897, 0.04101361453446961
893.3612161571954, 0.037356336443323965
900.8886597225699, 0.03369905835217832
