#WLS Emission Spectrum
430.3626411221348, 0.005930318754633061
432.5008552856654, 0.006671608598962194
434.98118371536094, 0.007412898443291327
437.63256927813893, 0.005930318754633061
441.90899760520017, 0.011119347664936989
445.3301402668491, 0.017790956263899184
447.9815258296271, 0.023721275018532245
449.9486828600753, 0.037064492216456635
450.97502565856996, 0.05263157894736842
452.1724255901471, 0.0681986656782802
452.9421826890181, 0.08228317272053373
454.396168320219, 0.10452186805040771
455.6790968183373, 0.1245366938472943
456.5343824837496, 0.1430689399555226
457.3896681491618, 0.1682727946627131
459.1857680465275, 0.1927353595255745
459.86999657885735, 0.2134914751667902
460.6397536777284, 0.22757598220904374
460.7252822442696, 0.24388435878428463
461.32398221005815, 0.2587101556708673
461.32398221005815, 0.2742772424017791
462.0937393089292, 0.2935507783543365
462.4358535750941, 0.31653076352853965
462.94902497434146, 0.33506300963676794
463.46219637358877, 0.35804299481097107
463.8043106397537, 0.3699036323202372
464.31748203900105, 0.3899184581171238
464.31748203900105, 0.3899184581171238
464.83065343824836, 0.4158636026686434
465.1727677044133, 0.4284655300222387
465.2582962709545, 0.4492216456634544
465.6004105371194, 0.4722016308376575
465.9425248032843, 0.49740548554484804
466.7978104686965, 0.5270570793180134
467.3965104344851, 0.5574499629355077
468.0807389668149, 0.5767234988880652
468.50838179952103, 0.5885841363973313
468.50838179952103, 0.6048925129725723
469.1070817653096, 0.625648628613788
469.3636674649333, 0.6352853965900667
469.5347245980157, 0.647887323943662
469.62025316455697, 0.6671608598962194
469.62025316455697, 0.6849518161601186
469.7913102976394, 0.7123795404002965
470.390010263428, 0.7249814677538917
470.64659596305165, 0.7590808005930318
470.90318166267537, 0.7828020756115641
471.2452959288402, 0.8087472201630838
471.92952446117005, 0.8272794662713121
472.1861101607937, 0.838398813936249
472.35716729387616, 0.8554484803558191
472.35716729387616, 0.8554484803558191
472.5282244269586, 0.865826538176427
473.041395826206, 0.8784284655300222
473.29798152582964, 0.8969607116382505
473.38351009237084, 0.9177168272794662
473.8966814916182, 0.9458858413639732
474.15326719124187, 0.9621942179392142
474.3243243243243, 0.9792438843587843
475.8638385220664, 0.9903632320237212
476.89018132056106, 0.9985174203113417
477.9165241190558, 0.9992587101556708
479.96920971604516, 0.9896219421793921
479.96920971604516, 0.9896219421793921
480.4823811152925, 0.9792438843587843
480.9955525145399, 0.9636767976278725
481.8508381799521, 0.9406968124536693
482.70612384536435, 0.9251297257227575
483.47588094423537, 0.9065974796145293
484.9298665754362, 0.8769458858413639
485.6996236743072, 0.8539659006671608
486.72596647280193, 0.8220904373610082
487.4101950051317, 0.8028169014084506
488.43653780362644, 0.7761304670126019
490.4036948340746, 0.7316530763528539
491.08792336640437, 0.7175685693106004
491.7721518987342, 0.7101556708673091
493.05508039685253, 0.6990363232023721
494.08142319534727, 0.6923647146034099
495.53540882654806, 0.6908821349147516
496.647280191584, 0.6938472942920682
498.3578515224085, 0.6997776130467013
499.1276086212795, 0.7146034099332839
499.64078002052685, 0.7279466271312083
501.00923708518644, 0.7361008154188288
501.9500513171399, 0.7494440326167531
503.06192268217586, 0.7620459599703484
504.51590831337666, 0.7761304670126019
506.3120082107424, 0.7798369162342476
506.3120082107424, 0.7798369162342476
507.4238795757783, 0.7776130467012602
508.53575094081424, 0.770941438102298
509.4765651727677, 0.7627872498146775
509.9897365720151, 0.7531504818383988
510.67396510434486, 0.7420311341734618
511.871365035922, 0.7227575982209044
512.3845364351694, 0.7116382505559673
512.8977078344167, 0.6968124536693847
513.4964078002052, 0.6842105263157895
514.4372220321587, 0.6745737583395107
515.4635648306535, 0.6612305411415863
515.8056790968184, 0.6515937731653076
516.1477933629833, 0.6323202372127502
517.0886075949368, 0.6071163825055597
517.6017789941841, 0.5885841363973313
518.371536093055, 0.5752409191994069
519.3123503250085, 0.5611564121571534
519.6544645911735, 0.5470719051148999
520.4242216900445, 0.5381764269829503
520.9373930892918, 0.5226093402520385
521.7926787547041, 0.5100074128984433
522.134793020869, 0.4944403261675315
523.0756072528225, 0.48183839881393625
523.0756072528225, 0.469236471460341
523.7598357851523, 0.4551519644180875
524.6151214505645, 0.43884358784284655
524.8717071501882, 0.424759080800593
525.4704071159767, 0.41215715344699777
525.8980499486829, 0.39584877687175685
526.4967499144715, 0.38621200889547813
527.2665070133424, 0.3728687916975537
528.0362641122135, 0.36397331356560414
528.6349640780021, 0.3506300963676797
529.5757783099555, 0.33876945885841364
530.4310639753678, 0.3291326908821349
531.5429353404037, 0.31504818383988137
532.6548067054396, 0.30318754633061523
533.937735203558, 0.2935507783543365
535.2206637016764, 0.2839140103780578
536.2470065001711, 0.27798369162342473
537.7009921313719, 0.27205337286879167
538.8128634964078, 0.2616753150481838
540.0102634279849, 0.25277983691623424
541.4642490591858, 0.24462564862861377
542.661648990763, 0.23498888065233506
544.5432774546698, 0.22312824314306892
546.510434485118, 0.21052631578947367
548.3065343824837, 0.19940696812453668
550.701334245638, 0.18087472201630836
553.4382483749573, 0.1608598962194218
556.0896339377352, 0.14603409933283915
559.5107765993841, 0.1267605633802817
562.4187478617858, 0.1111934766493699
564.8990762914814, 0.09785025945144551
567.6359904208006, 0.08450704225352113
570.458433116661, 0.06968124536693847
572.1690044474855, 0.05930318754633061
574.7348614437223, 0.050407709414381024
577.4717755730414, 0.04225352112676056
579.6955183031132, 0.034840622683469234
581.9192610331851, 0.034840622683469234
583.9719466301744, 0.028910303928836173
587.564146424906, 0.02446256486286138
590.3010605542252, 0.02446256486286138
592.7813889839206, 0.02001482579688658
